,PrepaidTravelCost.7876d54b-5de3-4b5e-b568-34326247df78.pnml,PrepaidTravelCost.1ea210bc-b534-4090-910a-60557eef065d.pnml,PrepaidTravelCost.762dace4-6497-4811-b0cc-6b5628d362a8.pnml,PrepaidTravelCost.a04b02c2-5c2b-491b-9835-612fb5aaf163.pnml,PrepaidTravelCost.dbca2db5-2782-4639-8fc8-50eab1cbf311.pnml,PrepaidTravelCost.4cd19c33-b7f4-49e0-a8e4-5a6c79fa5c4d.pnml,PrepaidTravelCost.35210a6f-b8b3-4b86-92a9-d1449266b01e.pnml,PrepaidTravelCost.ed82ce8c-a59d-4dfb-a7ca-71070e1d93d0.pnml,PrepaidTravelCost.1bdf4070-719c-4193-b6a3-41e8c890741f.pnml,PrepaidTravelCost.505daab2-ff1b-48df-8952-d7abe27c6ca6.pnml,PrepaidTravelCost.54aee664-e410-4b9d-b75f-e8d20eb8fb59.pnml,PrepaidTravelCost.e20acabb-ef18-41b2-aa55-cdd95d671f67.pnml,PrepaidTravelCost.27a2d251-773d-493c-9061-957dd285952a.pnml,PrepaidTravelCost.cc82f33a-a068-47e7-9e1a-23dc764c5d93.pnml,PrepaidTravelCost.113c08e1-2751-4d7b-ad65-e0625cba73c1.pnml,PrepaidTravelCost.14b57940-a666-4e2d-a3c7-349c428b907f.pnml,PrepaidTravelCost.4ed45e42-e426-4da4-9ed8-e9d559df6945.pnml,PrepaidTravelCost.6f6a910e-c8e9-4a0c-a0d0-fc8699b40f1b.pnml,PrepaidTravelCost.b1bcc5a6-0796-4967-afca-120a2a4849e9.pnml,PrepaidTravelCost.21ca4edc-927b-4e60-a058-13f1159bb390.pnml,PrepaidTravelCost.13c07012-449f-4ea5-8560-db063878a9f8.pnml,PrepaidTravelCost.4e782ee1-b94c-4397-a075-3b4a5d45078b.pnml,PrepaidTravelCost.a9a56590-1395-43b9-9278-248d01c98bf5.pnml,PrepaidTravelCost.2c6e717e-892b-4084-87e3-a653136b59e9.pnml,PrepaidTravelCost.83920980-6305-43da-8a93-9de5407ee4fe.pnml,PrepaidTravelCost.00e3efff-b9bf-4761-8405-df387436a585.pnml,PrepaidTravelCost.7ec3052d-4e6a-40b3-a61f-e8a47d7d2a61.pnml,PrepaidTravelCost.4d849829-ab98-4b1d-bdf6-196d665b84d3.pnml,PrepaidTravelCost.03f73525-3cf3-4ef0-a8aa-72df4fdf15de.pnml,PrepaidTravelCost.4c45d232-281a-4620-969c-1784b5333c8b.pnml,PrepaidTravelCost.cf5fb750-7f10-48f1-a760-c666be25311c.pnml,PrepaidTravelCost.40fcce27-1e2e-48e7-b6e3-ea6b80b088d9.pnml,PrepaidTravelCost.544572b9-707f-4617-b0b4-5025d36c5634.pnml,PrepaidTravelCost.dd65a23d-05e9-431e-93ea-fecf06ff1447.pnml,PrepaidTravelCost.8808d5db-7bbf-491f-9a7e-ea706a031a4f.pnml,PrepaidTravelCost.b911c162-b769-4612-9dda-fc183bd4e73c.pnml,PrepaidTravelCost.e20be3a9-0877-49c7-b3d9-c1457c27ca20.pnml,PrepaidTravelCost.f70cf4d3-0208-4152-8f51-9c6d97c664f0.pnml,PrepaidTravelCost.a01d337c-8112-4a8d-9bc8-883656775773.pnml,PrepaidTravelCost.e3b0e659-1cc8-4073-b68c-48af02337810.pnml,PrepaidTravelCost.a3bfd24a-56be-44c8-9303-df67852ee931.pnml,PrepaidTravelCost.1ab75ef2-e60f-4096-8530-e4a97a298570.pnml,PrepaidTravelCost.b70bc71a-f87f-46f8-a2dd-0128dd3b8569.pnml,PrepaidTravelCost.7791f660-dd59-4ffc-a12f-5b83f86394b5.pnml,PrepaidTravelCost.1c220f15-2cab-47a5-8024-a5662ee5548b.pnml,PrepaidTravelCost.f448103c-1b8f-4d39-b8b8-9052881de6f6.pnml,PrepaidTravelCost.1a686a1e-5282-4921-9fbd-f2cb25ce480c.pnml,PrepaidTravelCost.99605200-e386-4d55-9723-7a7bd335e4d2.pnml,PrepaidTravelCost.c0d6b81d-faef-4707-8e05-6275a5241667.pnml,PrepaidTravelCost.25ca390a-c03a-4537-b681-27c9eb08353a.pnml,PrepaidTravelCost.a16da006-15f3-4914-9ce7-744a2373bfb6.pnml,PrepaidTravelCost.0a6c7230-a529-4db5-bbd9-7af93919a38d.pnml,PrepaidTravelCost.c8dbad12-bb7c-4a63-af20-d9aa21fbfee1.pnml,PrepaidTravelCost.848a6857-2924-458a-b613-686ae675d246.pnml,PrepaidTravelCost.7b3c0824-f1df-4c59-9287-873d6b009ac9.pnml,PrepaidTravelCost.6e31b9f0-303d-459b-9640-4842c80dbf88.pnml,PrepaidTravelCost.8590102d-a0b7-45a1-ae27-c6c2264f81ae.pnml,PrepaidTravelCost.cedef1d8-1a0d-493c-8037-8dc9fd213986.pnml,PrepaidTravelCost.63e5d6c1-e533-4e88-8bf0-af24d4cf1006.pnml,PrepaidTravelCost.69cd8bc8-8590-4d3a-9581-2ed4604de115.pnml,PrepaidTravelCost.6fb5b68a-40a1-4003-83cf-fbdcc2bc9492.pnml,PrepaidTravelCost.c9590716-130e-4d9a-8b9c-bbcc88df0a97.pnml,PrepaidTravelCost.02daae37-7b27-492a-a7a7-64175c6224e2.pnml,PrepaidTravelCost.0113d4ab-6c6e-4292-a76b-8ca744639fb1.pnml,PrepaidTravelCost.96c67e13-ddb4-46e2-8995-4de31fc7ed92.pnml,PrepaidTravelCost.715b4bb5-ba99-4151-bdb7-f809a2bed4c5.pnml,PrepaidTravelCost.ffbd9bb4-9749-4045-a47a-c6f7c54bff18.pnml,PrepaidTravelCost.cf240ad2-7687-4148-8a3b-05eb88d94253.pnml,PrepaidTravelCost.313ca7e7-dd96-4b50-b91d-0acd8543aeba.pnml,PrepaidTravelCost.e33d6edf-6de3-4339-a030-c7daffaab5ca.pnml,PrepaidTravelCost.fd68b5ee-b66c-4e0a-bca4-628841a31f9c.pnml,PrepaidTravelCost.b19f0881-3bd6-4584-a6cd-b0b4980e13d0.pnml,PrepaidTravelCost.49346bc2-515c-48d5-a8c6-27acf1dc270d.pnml,PrepaidTravelCost.a6ffb1af-32ba-4bd9-b6dc-692c16c7a81c.pnml,PrepaidTravelCost.05dad333-076b-4677-8e2e-a4ce7fa5768b.pnml,PrepaidTravelCost.b1eb4579-1bc4-410b-b01b-6350d6a280a0.pnml,PrepaidTravelCost.5c26ab52-c109-412c-a375-e8d192485a7b.pnml,PrepaidTravelCost.38943bf6-e5b2-4465-80cd-a669f1a87bd6.pnml,PrepaidTravelCost.89586694-dac0-45f8-b4db-ac3209590b98.pnml,PrepaidTravelCost.b244e955-c151-4350-9b84-e7471d264bb8.pnml,PrepaidTravelCost.ce34604d-2c2a-431c-b2ac-82e3c5c6a83d.pnml,PrepaidTravelCost.c5b42e58-52c7-4a1e-8948-888339d1463f.pnml,PrepaidTravelCost.45bbbfce-20e1-45fd-a41c-5cf5b0f2cf17.pnml,PrepaidTravelCost.626a2a8f-722d-4742-b353-6f65d395420a.pnml,PrepaidTravelCost.529cd269-a7c5-4ec2-8182-4145309d15ad.pnml,PrepaidTravelCost.fb92ec64-54f9-4e85-9fca-cfe312853242.pnml,PrepaidTravelCost.3aa67811-96c2-41ab-9a82-bac5eb971221.pnml,PrepaidTravelCost.f942a0fd-7f74-4e63-a984-a739b62d7d9d.pnml,PrepaidTravelCost.70aa2c7f-964f-4d18-9ba9-61125331ba96.pnml,PrepaidTravelCost.823cd861-d879-4946-8164-e19ddd77a8f0.pnml,PrepaidTravelCost.3b7421c2-6722-492c-9da3-5a7519deea4e.pnml,PrepaidTravelCost.c3feb3e2-170d-471b-aa55-9f41ff376956.pnml,PrepaidTravelCost.e4cf1f41-3f62-4d07-ac3e-0f52ac638b4b.pnml,PrepaidTravelCost.aee9916e-bbdf-4fe7-9706-4b6b8b3a2bda.pnml,PrepaidTravelCost.fc889c0a-5c5b-486d-969f-28b241a3424a.pnml,PrepaidTravelCost.a93b87f3-f39b-4c7e-966a-b9471b3ff4b5.pnml,PrepaidTravelCost.f8e44b1e-6af2-4249-bba1-03c688f772cf.pnml,PrepaidTravelCost.cc43d296-c766-447c-a104-eb30f76551c6.pnml,PrepaidTravelCost.f6414ac3-b6a3-436d-8679-c08247328bfa.pnml,PrepaidTravelCost.107f49db-0fb2-4441-a012-18a8e850e47d.pnml
PrepaidTravelCost.7876d54b-5de3-4b5e-b568-34326247df78.pnml,0.011572709999999998,0.460407355,0.07757547000000004,0.04177245399999996,0.768404544,0.010896609000000002,0.019237476999999892,0.09153134600000001,1.826334345,0.20906385500000013,0.15929516800000032,0.16647045300000007,0.010723720999999742,0.011028962000000142,0.04890449499999994,0.28511078700000025,0.024798844999999403,0.04254820299999995,0.27178908100000054,0.23436250600000008,0.02121586899999972,0.2224963079999993,0.013940056000000034,0.05065966100000008,0.016647210000000356,0.11819868200000005,0.0131636050000008,0.03538677900000042,0.0229762770000006,0.2513502480000005,0.010914859999999749,0.05080722800000004,0.037579887999999784,0.03744759399999964,0.287839709,1.8706589959999995,0.025193681999999384,0.043986289000000234,0.5936794690000005,0.0162433919999998,0.04951666700000068,0.045247208999999344,0.038861130999999105,0.008968087999999597,0.053690995000000186,0.4033552749999991,0.11967547099999898,0.12573570900000064,0.950486313999999,0.04150697100000045,0.14778715699999978,0.11139340699999956,0.7494317079999995,0.22955845899999971,0.0227885660000009,1.1051936690000002,0.049081696999998314,0.04615902699999985,0.011486325999999991,0.12013834599999917,0.23636115799999935,0.10149710700000014,0.17318682099999982,0.18694684699999975,0.06168048299999995,0.05393908699999983,0.017449492000000788,0.032433693999999846,0.3894401030000001,0.7537780980000015,0.011424560000000028,0.02429793800000013,0.19518873999999897,0.057808721000000673,0.01141973300000032,0.03901137699999957,0.1426697990000001,0.12315746400000016,0.008527608999999714,0.28642666699999886,0.051437371000000454,0.011261682000000661,0.06923647200000005,0.017830088000000188,0.5451784539999984,0.011032694000000731,0.012341167999998959,0.2328455680000019,0.02531826199999898,0.12422643499999708,0.012935544000001187,0.04338293400000026,0.12127815599999892,0.41184902100000187,0.0581472089999977,1.1119841380000004,0.044174064999999985,0.04501093500000053,0.010724374999998787,0.00841186399999927
PrepaidTravelCost.1ea210bc-b534-4090-910a-60557eef065d.pnml,0.460407355,0.007293972999999454,0.012678134999998036,0.18589401899999913,0.1990824790000012,0.27123037499999825,0.2567461719999997,0.04278794800000085,0.345079707,0.0247746950000014,0.34690159000000165,0.31759768699999924,0.33296377399999955,0.09521431499999977,0.01835906400000198,0.04273588500000258,0.19968091400000176,0.060346769999998884,0.0440232889999983,0.3804522270000028,0.38476740900000195,0.2751134079999993,0.011011177000000316,0.012043862000002292,0.034860577999999975,0.878243401999999,0.04270330599999994,0.00887547200000327,2.263075968,0.10112435399999997,0.09577689900000008,1.6380865619999998,0.9341923400000001,0.07523412100000026,0.023692379000000763,0.7402515119999995,0.20033403500000002,0.16661164399999961,0.5607858090000004,0.03184695600000076,0.06399704099999948,0.1527929669999999,0.09745804000000025,0.5143395869999994,0.38959062200000005,0.1014253269999994,0.030150498000001136,0.09984177800000005,2.305595772,0.00997519699999927,0.4523556210000006,0.01691697200000064,0.030626942999999685,0.04013223499999974,0.0735498450000005,1.4688402889999992,0.09686471699999899,0.01630066799999952,0.43421377800000016,0.5493565559999993,0.00960337500000108,0.1636023299999998,0.8666982880000003,0.011898539000000596,0.046315580999999995,0.056585488000001405,0.16578164200000067,0.03892950999999911,0.26101521600000055,0.03137809699999927,0.010061753999998757,0.059038211999999035,0.03376659299999929,1.6718815609999993,0.4947118649999993,0.24237727599999914,0.1118161430000022,0.029854096999997637,0.1726431280000007,0.1677943680000027,0.20450976100000062,0.12936234900000088,0.05381291799999843,0.5004798470000011,0.8811475010000009,0.23280077200000093,0.4800398749999992,0.08238874299999921,0.20074334499999935,0.14636421699999858,0.243659221999998,0.1628800770000005,0.20744737599999752,1.322945327000003,0.049039708000002236,0.00976225900000216,0.20905695399999757,0.4874217370000018,0.09361855299999888,0.10833766199999673
PrepaidTravelCost.762dace4-6497-4811-b0cc-6b5628d362a8.pnml,0.07757547000000004,0.012678134999998036,0.012567568999998002,0.02802474099999941,0.03306527300000184,0.04824858499999962,1.061850530000001,0.30917887500000063,13.284163699999997,0.03641307600000232,0.618880193999999,3.4516551339999992,0.042728942000003656,0.05009899899999937,0.4047006330000045,0.15276591800000006,0.03020067199999943,0.045708239000006756,0.030336355999999398,0.2205429639999963,0.04659546199999909,1.8301957999999985,0.044535969000001785,0.05506087900000267,0.046746982000001935,0.8714791939999955,0.05626829599999894,0.05437193000000207,0.42506176799999906,0.41714333700000594,0.9413840280000016,0.2772241349999973,0.17630100000000226,0.018814427999998884,0.2538712539999963,2.1997566530000014,0.02962320000000318,0.1826761370000014,1.8963803740000031,0.0479936280000004,0.9301024940000033,0.18667591799999883,0.036768079000005116,0.05498500499999892,0.44674940699999866,0.06547080899999713,0.01125431999999904,0.03256479499999898,0.7920540789999961,0.32234924800000186,0.7237004520000028,0.018181865999999047,0.03447106300000513,0.045434847999999306,0.01157294900000494,0.8702454499999988,0.032636113999998884,0.015578194000000002,0.03910634700000001,0.7745570390000001,0.013117099999999993,0.08493338500000003,1.1245331079999998,0.011395113999999928,0.2339733009999998,0.06960180800000026,0.03376387100000011,0.0382844849999997,1.9789275760000002,0.034693598999999686,0.012876512999999257,0.03064511300000028,0.03791926800000045,0.43082542800000034,0.030874364000000654,0.09429989699999997,0.42347777099999995,0.019462416999999732,0.013308449000000167,0.28264967500000004,0.03443657300000069,0.06151104000000007,0.018636438999999783,0.03250390699999972,0.06858707299999978,0.012980306000000219,0.08713565900000031,0.8622492049999995,0.03165936499999944,0.11472464099999957,0.2807008279999996,0.184723741,0.039292703000000095,5.839169431000001,0.08277597300000039,0.046692637999999675,0.36962765600000047,0.030665851999998495,0.01333241200000046,0.06322506999999966
PrepaidTravelCost.a04b02c2-5c2b-491b-9835-612fb5aaf163.pnml,0.04177245399999996,0.18589401899999913,0.02802474099999941,0.007211867000000538,0.029778435999999076,0.02818245299999944,0.08392736400000089,0.24628679699999978,0.1693690789999991,0.23647464000000085,0.2255864780000003,0.6567911660000014,0.014159120000000414,0.05379543299999945,0.2835039890000015,0.021324588999998895,0.01074333699999741,0.072900937,0.04572994000000108,0.09349865500000121,0.04443894399999948,0.38311268900000073,0.14039527899999982,0.16006796100000287,0.11049279299999881,0.39248424400000204,0.06817740299999997,0.29873025100000206,0.048571052999999864,0.7091161580000005,0.17702604200000138,0.045082737999997846,0.0682328400000003,0.04410170999999963,0.10574037700000005,0.47411287899999977,0.010941034999998323,0.07183562399999843,0.07792799299999942,0.055164363999999466,0.6975176949999984,0.07558315500000035,0.10782579500000011,0.013529054999999346,1.0955346649999989,0.257252231999999,0.027925633999998922,0.12279646999999727,0.011168703999999252,0.13172516399999878,0.12745786199999998,0.038192367000000615,0.8523995880000008,0.036722390000001326,0.055182416999997486,0.011970097999999041,0.07530904200000066,0.13599776999999946,0.030302964000000543,0.9363660070000002,0.04578163400000079,0.029507389000002604,1.9984593299999993,0.22761923700000253,0.09943367999999708,0.014601235000000656,0.014015626999999142,0.11725944899999874,0.014425571000000303,0.3033978010000027,0.015601110000002194,0.01148411099999791,0.10010611899999944,0.05331268900000197,0.014175659999999368,0.10886268000000143,0.39221182599999693,0.12836235500000015,0.014094992000000417,0.11915604300000027,0.044438953000000225,0.03256455100000011,0.08123264300000343,0.014599513000000286,0.14912349800000158,0.014074137999998015,0.11382549600000047,0.5563154,0.011728490999999952,0.014494311999999954,0.026293950999999982,0.028377572000000018,0.029131943999999965,0.07898621399999994,0.128823805,0.4821284130000001,0.13095086699999992,0.010837594000000061,0.014108580999999898,0.05552227900000006
PrepaidTravelCost.dbca2db5-2782-4639-8fc8-50eab1cbf311.pnml,0.768404544,0.1990824790000012,0.03306527300000184,0.029778435999999076,0.010147796000000042,0.2569899769999999,0.7662171310000001,0.5402935520000001,3.967760302,0.6663778899999997,0.5873031709999994,2.5196119029999995,0.031730712999999966,0.12601568200000024,0.03607747700000097,0.02650874799999947,0.022612875000000088,0.0688045129999999,0.011480148000000412,1.2607619620000001,0.022942314000001574,1.7432045659999993,0.024476846000000663,0.07257223799999934,0.011232556999999588,0.7310283660000003,0.11515636899999926,0.034690600000001126,0.08444322899999968,4.745995677999998,0.07268449200000049,0.0141567639999991,0.011785749000001289,0.02984625399999885,0.03048260399999947,0.07889947399999997,0.022014558999998712,0.2663279980000013,0.28578508000000014,0.03455656000000218,1.857065574,0.29020217800000125,0.049494117999998366,0.031006156000000118,8.288358736,2.042472988,0.014344985000001031,0.7073472370000005,0.18935766500000284,0.7469733280000028,1.1280797880000009,0.10699348500000383,0.022157446999997887,0.03880160599999982,0.08192834700000162,0.18092989200000176,0.16596312200000085,0.1690275720000045,0.5743994520000015,0.021379581000005032,0.03814868399999938,0.01142303099999964,6.991166495999998,0.08386443100000207,0.024011611000005928,0.06481844599999675,0.011350434000000575,0.16626318499999826,0.8860811959999992,0.08604033499999986,0.031735143000005905,0.028704759000000024,0.5693240000000017,0.03017119300000104,0.023012991999998178,0.15764081700000077,4.759006532000001,0.7960445070000048,0.031122019000001444,0.0334342680000006,0.08910446800000216,0.04129423399999865,0.03694984700000248,0.011772389999997301,0.6429123879999992,0.021632855999996536,1.6856588650000006,1.4515023589999956,0.025353610999999887,0.10502089799999936,0.04252214799999621,0.26464165200000167,0.014677196999997477,0.23136645499999986,1.6411618140000002,0.17615484299999906,0.1747972720000064,0.02325530000000242,0.029902457999995136,0.1279799859999997
PrepaidTravelCost.4cd19c33-b7f4-49e0-a8e4-5a6c79fa5c4d.pnml,0.010896609000000002,0.27123037499999825,0.04824858499999962,0.02818245299999944,0.2569899769999999,0.00732871700000004,0.22524184499999933,0.4028469580000049,0.20582778700000404,0.33715506699999764,0.4070020899999989,0.42082072699999884,0.008674675000001741,0.019678153999997505,0.038179064000004814,0.050406755000004466,0.036127172000000485,0.4140733340000011,0.5629055469999997,0.1907257169999994,0.19713142900000236,0.2397629939999959,0.01962407599999949,0.097035126,0.038860157000000006,0.034118994000000014,0.008737316999999994,0.254560392,0.03336172700000001,0.128250074,0.295355044,0.30768494699999993,0.649760149,0.6910204150000001,0.649685405,0.625699472,0.03638638000000016,0.2708927939999999,0.45459420699999953,0.009895197999999716,0.09654660300000018,0.2672679439999994,0.08543208299999971,0.01829804399999979,0.0309442329999996,0.07707002099999993,0.275340248,0.24714084699999983,0.3170319260000003,0.09811928299999995,0.35003840099999994,0.2410712979999996,1.8675108929999995,0.1072777570000003,0.0324248530000002,0.17797010199999974,0.30770327799999997,0.10227597300000113,0.011300421999999699,1.7418299560000001,0.29340993099999935,0.060969462000000973,0.05738494600000088,0.029086487000000716,0.019739573000000732,0.10064540399999977,0.020493866999999,0.16644248400000095,0.13917694700000105,0.03202717499999963,0.015114654999999644,0.03435107500000001,0.6134755779999992,0.04507296100000069,0.009005264000000679,0.2932345200000004,0.13330785600000006,0.2966794860000004,0.009948827000000549,0.10741474699999998,0.34629429499999986,0.011254630999999904,0.057278701999999626,0.016435923000001296,0.39680833300000096,0.01406603399999895,0.048485825000000204,0.10137322499999968,0.019196622999999136,0.10409921900000008,0.3641995040000001,0.26966160099999925,0.03369950899999985,3.059700158000002,0.03657742500000083,0.09109563500000206,0.10858361700000074,0.03923078299999716,0.020977617999999865,0.01539538899999826
PrepaidTravelCost.35210a6f-b8b3-4b86-92a9-d1449266b01e.pnml,0.019237476999999892,0.2567461719999997,1.061850530000001,0.08392736400000089,0.7662171310000001,0.22524184499999933,0.007834238000000937,0.26741313000000133,0.27004773800000237,0.5008628699999988,0.018953230000001042,0.11505846499999706,0.1079435069999981,0.2320776149999979,0.06262508300000036,0.03597085200000194,0.02797674600000022,0.010732460999999915,2.152549455999999,0.029502716999999734,0.024633123000000978,0.10858479300000212,0.38281159299999956,0.9598000410000012,0.2621772949999972,0.9697550379999988,0.2069262260000002,0.10274719099999885,0.037265354999998834,0.04250071799999944,0.09514672200000263,0.023033915999999266,0.03243672700000033,0.032569895000001736,0.015702095999998278,0.9054526550000013,0.027940733999997747,0.010708004999997911,0.08694027299999973,0.5820551530000024,0.009779256000001624,0.010296962999998271,0.013602785999999867,0.010279756999999279,0.13280392699999766,0.5000982249999986,1.035394942,0.0168074340000004,1.0909839470000016,0.05343383099999954,0.012784021000001644,0.020847750999998027,0.9942173909999994,0.11324171200000066,1.1451028450000038,0.08495394100000198,0.016035490000000003,0.119299288,0.05933184,0.022729055999999997,0.12081030000000004,0.10200792399999997,0.23974552099999996,2.074581259,0.013248311999999984,0.016465934000000182,0.09683245100000004,0.015218093000000099,0.5776133680000002,0.40220547500000015,0.2711336789999996,0.015270973999999882,0.017005315000000465,0.03400200100000017,0.09933408000000021,0.024424406999999704,0.03315512599999959,0.025588238000000096,0.08919940100000012,0.5677411330000002,0.023231127999999934,0.08849784900000035,2.152302883,0.09181609000000002,0.04146198900000009,0.02538281799999975,0.03188602799999973,0.09899804699999937,0.026874911000000168,0.015146041000000388,0.2799623490000007,0.010225012000000255,0.98704692,0.022936809000000835,0.05584184199999953,0.06937161100000111,0.01617532500000074,0.0987621230000002,0.026929644000000863,0.08446852299999996
PrepaidTravelCost.ed82ce8c-a59d-4dfb-a7ca-71070e1d93d0.pnml,0.09153134600000001,0.04278794800000085,0.30917887500000063,0.24628679699999978,0.5402935520000001,0.4028469580000049,0.26741313000000133,0.007227279000000308,0.22782876399999985,0.03588726699999967,0.026180410000000265,0.22279750500000084,0.439704055,0.261459533,0.013921887999998717,0.10578228900000042,0.6248452309999983,0.021296179000000137,0.11386300599999899,2.334456006,0.07131092100000025,0.2299673690000006,0.010841461000000052,0.014981475000000799,0.021938755000000754,0.03977015799999961,0.10586695599999985,0.009154671999999309,1.1774500040000007,0.12055211700000079,0.018280869999999894,1.163023695999998,0.05596411299999815,0.4815516120000005,0.05062517900000074,0.5955016399999984,0.05783264399999766,0.2207935059999997,0.008831110999999225,0.09616536300000078,0.02005032399999962,0.22084658300000015,0.32214558799999793,0.10254829100000151,1.8673739169999983,0.1669759699999993,0.054849668999999324,0.23518604099999862,0.6204293650000032,0.030822457999999386,0.21660386499999973,0.15754029300000028,0.059249966999999515,0.02146427599999967,1.1198911729999992,0.5388952499999995,0.10251323299999981,0.09929988699999726,1.5749470310000007,0.043533635999999376,0.01321420900000092,0.09571197599999692,2.1902860769999997,0.015796649000002105,0.030647816000001882,0.08947903199999985,0.28843719199999995,0.28891063700000075,0.17493814299999855,0.06628216600000059,0.01315380500000174,0.08494504900000166,0.10754378700000089,0.052127866999999384,0.44445196599999903,0.5252754209999999,0.5536380919999999,0.5642155140000007,0.09313087799999664,0.09639248799999933,3.2209297509999963,0.025002638000003685,0.1251115489999961,0.16526946400000497,0.8134696139999988,0.1639641259999962,1.7024042430000037,0.018056583000003457,0.01949361899999502,0.010013263000004713,0.026860395,0.22063033199999998,0.07780388599999999,1.167816136,0.5307394769999998,0.014335605000000307,0.10810143500000002,0.07759613800000009,0.26718620699999995,0.01887814900000029
PrepaidTravelCost.1bdf4070-719c-4193-b6a3-41e8c890741f.pnml,1.826334345,0.345079707,13.284163699999997,0.1693690789999991,3.967760302,0.20582778700000404,0.27004773800000237,0.22782876399999985,0.007374361000000107,0.886172679,1.782627986,0.06470939699999967,0.2010576239999997,0.16543983300000065,0.30073325399999984,1.4176191989999998,0.16825131200000065,0.332097042,5.713467716,0.6045591800000008,3.2600514369999996,0.11599468000000002,1.403352151,0.013160070999997941,0.8748272469999989,3.3477442780000004,1.2748460129999977,0.46733678300000037,3.4957072710000006,0.4540446960000004,0.23033620700000057,3.2026952129999984,10.901119932999997,9.728125474999999,0.46262929999999614,0.13204483500000208,0.16758772200000038,0.2662540010000001,0.2232038430000003,0.2479125520000025,0.2654407370000058,0.555669954999999,0.31484613199999956,0.17987578299999996,1.1512978729999972,0.12592503899999485,3.397792228,0.3352632040000003,1.4200074829999991,0.06504577000000467,0.3074418570000006,0.33446113499999797,3.6100443349999978,0.3385357549999952,3.766603668000002,1.5566926759999973,0.3406963460000014,0.4819074600000022,1.1681552849999974,4.796355938999994,0.3347587359999977,0.26304107500000384,3.213748495999994,3.2112342239999947,0.2778947670000065,0.22378671399999917,0.18160738699999968,0.5010984599999944,0.2999463339999977,0.6440118310000003,0.16609746299999983,0.18591426200001138,1.6859135999999921,9.89474137100001,0.20664001499999074,0.3278136930000102,0.3385059380000115,0.48214532299999746,0.20055702899999517,0.8618725070000011,3.7438823199999973,0.17791316599999618,1.7659799959999987,0.2467027870000038,0.5532546729999979,0.23608731200000932,1.1458885880000054,0.3264976040000107,0.24680201399999646,0.19326099299999555,0.19985586600000715,0.3680369960000007,3.319678014999994,0.6272192420000096,0.7203244199999972,0.30470580800000846,0.3610081590000078,0.011456038999995144,0.24640380900000025,0.2389506009999991
PrepaidTravelCost.505daab2-ff1b-48df-8952-d7abe27c6ca6.pnml,0.20906385500000013,0.0247746950000014,0.03641307600000232,0.23647464000000085,0.6663778899999997,0.33715506699999764,0.5008628699999988,0.03588726699999967,0.886172679,0.009383775000003425,0.012540129000001343,0.19191532199999983,0.03248397800000191,0.035564563999997745,0.010882179999995856,1.9396153400000031,0.5229279140000074,0.02127199199999552,0.036558408999994185,0.3193604009999973,0.6015362229999965,0.3328429020000101,0.6351351139999935,0.01146617500000957,0.0809057120000034,0.576468974000008,0.12789016199999992,0.06318420300000582,0.8422359129999961,0.039403629000005935,0.04738220500000523,3.801058650999991,0.2899628130000167,0.10378895400000943,0.301107142,1.149781057,0.527844473,0.04165163300000008,0.848717878,1.1741564469999997,0.39164188200000005,0.042165952000000395,0.03978769800000048,0.3245915180000001,0.12357227700000006,0.9758478869999996,0.04579530200000015,0.040107822000000404,4.457374795,0.25477960999999993,0.11298393999999945,0.010637970999999524,0.020771770999999717,0.008316929000001139,0.9013208319999997,4.542757884000002,0.03942998099999784,0.02913219099999864,0.01787875599999822,0.1360041520000017,0.008991016999999601,0.465270241999999,0.4600949010000015,0.7145697370000015,0.051168660999998394,1.1995083020000017,0.4675238759999978,0.02120297799999804,3.4577209380000014,0.03972828099999859,0.4218155479999979,1.1824274929999987,0.021376611000000878,0.03846289300000194,0.06466839400000168,0.04073953400000008,0.03815567499999872,0.03559144399999781,0.28552221099999997,0.9555841430000029,0.5919394069999981,0.016086350999998444,0.014143596000000258,0.4151974900000006,1.1816566759999994,0.0637209609999978,0.017354432999997726,0.01971717899999703,0.5148359399999975,0.5024874020000034,0.06345019800000173,0.04188444500000088,0.040419482999997314,0.45269288099999727,0.01128987599999931,0.008819714000001255,0.026161645999998484,0.4413419189999992,0.03189077400000073,0.4931464140000017
